loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
9474650903,4,3,1,0.2,571289.4880436098 69566.22829526287 110315.691837997 10578.278058236758 -43888.27130406509 -21268.595389472586 33788.51635094529 8746.76576150886 -794.1404838255748
9474651252,4,3,1,0.4,571289.5047678406 69566.28160868655 110315.63904588851 10578.251598651384 -43888.25127920131 -21268.650070787073 33788.51619037634 8746.788682875746 -794.1399031511298
9474653405,4,3,1,0.6,571289.32991747 69566.18563559986 110316.15255474742 10578.298723610853 -43888.4442996507 -21268.663500842224 33788.51677037865 8746.794084995181 -794.1392484374197
9474654785,4,3,1,0.8,571289.3234583391 69566.33053727329 110316.1673145227 10578.226862273772 -43888.44952695238 -21268.710018268648 33788.51655665697 8746.81321182336 -794.1384129722657
9474652882,4,3,1,1,571289.3533246337 69566.18025207533 110316.07517804882 10578.30148036551 -43888.41488136721 -21268.6389565957 33788.51831583291 8746.783832289144 -794.1396651027883
9859437596,4,3,2,0,535935.3825756334 70882.19524568779 109412.98911318714 9858.614330893215 -41497.754975700685 -21412.722716499316 39119.48274170023 8778.108157740904 -961.9951942945493 20978.875840030436
9859438080,4,3,2,0.2,535935.3533392838 70882.24884596752 109413.0132016654 9858.587896679148 -41497.762186878615 -21412.61237921205 39119.48960038557 8778.061438648307 -961.9963506217737 20978.883004230716
9859433858,4,3,2,0.4,535935.5395471513 70882.08135442088 109412.54286396902 9858.671172804176 -41497.58731697453 -21412.673392025154 39119.483075723205 8778.088200640772 -961.9966623780941 20978.87031346122
9859437932,4,3,2,0.6,535935.3312865732 70882.12539154082 109413.08611399202 9858.648807463498 -41497.79013727155 -21412.72759279026 39119.487391733426 8778.11029001519 -961.9953206499258 20978.883517257553
9859436362,4,3,2,0.8,535935.394426863 70882.0679789109 109412.91739858131 9858.677405718781 -41497.72707346814 -21412.714913645337 39119.48651701344 8778.105311385898 -961.9958053262244 20978.88001204625
9859435464,4,3,2,1,535935.4679340548 70882.14106804859 109412.72282570774 9858.641466688205 -41497.65420695069 -21412.654736222077 39119.485608788724 8778.07994919053 -961.996503019061 20978.875349942446
9861686904,4,3,3,0,535867.5608419732 70912.53774201834 109404.03071393531 9834.571652546474 -41481.45716577386 -21418.24226095482 39153.06332523549 8782.814161986413 -4633.595537938414 20974.10287804899 1930.906120007034
9861686412,4,3,3,0.2,535867.6205660504 70912.64974412009 109403.84891215766 9834.516146795682 -41481.38784720402 -21418.120074476345 39153.06643345034 8782.762621558695 -4633.773851254509 20974.099551499097 1930.99223266761
9861687680,4,3,3,0.4,535867.5154192433 70912.58975967295 109404.14403849521 9834.545621905992 -41481.498703898855 -21418.116199693173 39153.067466944514 8782.760860327546 -4633.777012760876 20974.103315717308 1930.9938431130333
9861689222,4,3,3,0.6,535867.3970204571 70912.54919442782 109404.43986493465 9834.565804405433 -41481.60915212274 -21418.10972612948 39153.07107027396 8782.757821421035 -4633.608027778259 20974.11372986042 1930.9118872452
9861685913,4,3,3,0.8,535867.6315266563 70912.5901933442 109403.8004156658 9834.545547885804 -41481.36916244484 -21418.15345329019 39153.06764480599 8782.776925420707 -4633.805952553417 20974.101385839163 1931.0078161653878
9861686020,4,3,3,1,535867.5726576165 70912.4946000662 109403.95300020881 9834.593089438697 -41481.426525439914 -21418.14680351393 39153.06897902867 8782.77415937163 -4633.65184888542 20974.10644313244 1930.9328931617642
9913012024,4,3,4,0,523681.75044538884 71169.88119360781 105070.55651864367 9714.451805814935 -40896.476986774716 -21787.457461936432 35683.50122756612 8836.956526425867 -3802.3321161287017 108655.77700068623 1652.4312366063693 -36511.80318554209
9913008363,4,3,4,0.2,523681.8606915942 71169.77318484684 105070.42409927853 9714.505480605292 -40896.4275396451 -21787.250916532867 35683.50407311086 8836.870303778305 -3802.4977208078258 108655.59682861555 1652.510251773857 -36511.73867610025
9913011273,4,3,4,0.4,523681.83134659525 71169.99839423595 105070.48303076006 9714.393885446621 -40896.449057965045 -21787.39167243402 35683.50422835443 8836.928748731856 -3802.3728158125373 108655.60282572749 1652.450674253076 -36511.739395870434
9913007819,4,3,4,0.6,523681.9613502727 71169.8648072552 105070.26282806908 9714.460404691883 -40896.36784156529 -21787.34763860979 35683.50138725521 8836.911006321818 -3802.3555419147838 108655.48108840732 1652.441581884782 -36511.69702963266
9913008149,4,3,4,0.8,523681.9640923833 71169.96502413845 105070.36067728008 9714.410775452148 -40896.40411252279 -21787.266186543577 35683.504861833964 8836.876438278796 -3802.3928998852775 108655.35784342409 1652.4594681075473 -36511.65103770685
9913008059,4,3,4,1,523681.92491581646 71169.80365051812 105070.13628807038 9714.490483307334 -40896.31951562778 -21787.336748084454 35683.5008536494 8836.90652689038 -3802.478216009683 108655.71129789457 1652.501151537884 -36511.78211545471
9688461812,4,4,1,0,554338.0029825534 69046.74501181001 105879.03305729045 10761.612328892928 -42937.46426459933 -27098.401377389626 108410.99109410302 12479.613952993906 -26161.804576552997 -787.0376011197378
9688460583,4,4,1,0.2,554338.049580149 69046.75776777157 105878.94478410734 10761.606364499747 -42937.43080860611 -27098.262569845072 108410.93453812547 12479.554583672863 -26161.78473640995 -787.0390299440004
9688459108,4,4,1,0.4,554338.1982343643 69046.96605431891 105878.8468167935 10761.503662207379 -42937.39599526214 -27098.278476538206 108410.63643708263 12479.556326091819 -26161.689631380053 -787.0377898978579
9688459116,4,4,1,0.6,554338.1879893193 69046.87536858942 105878.74100716252 10761.548400597063 -42937.35606470646 -27098.33216746988 108410.76823492895 12479.581371404289 -26161.7328215184 -787.0378512008525
9688459921,4,4,1,0.8,554338.1416780134 69046.85321527351 105878.71816509901 10761.559241240488 -42937.34634308148 -27098.304746726557 108410.90475801833 12479.571919500431 -26161.776109796418 -787.038587037741
9688460393,4,4,1,1,554338.1631521584 69046.89048641927 105878.69677322812 10761.540563290926 -42937.339479814174 -27098.476809327803 108410.88855044644 12479.644224370568 -26161.773330355034 -787.0365999871785
9891355081,4,4,2,0,525634.725482421 70423.5308122475 106575.91996157188 10037.186772788249 -41171.1732509772 -26246.108753271004 106785.84970454841 12006.267972289334 -24445.9314170826 -956.9273580818831 17546.502473809996
9891356173,4,4,2,0.2,525634.6803863865 70423.59448366665 106576.01975145658 10037.155187609762 -41171.20953637807 -26246.082767253938 106785.84275437474 12006.25654226703 -24445.928147034912 -956.9274161575554 17546.509037021464
9891351888,4,4,2,0.4,525634.8409152278 70423.45732925338 106575.90284295758 10037.223629004005 -41171.16783098549 -26246.085587507012 106785.55226761494 12006.253952759944 -24445.83535576491 -956.9272019156184 17546.501149019623
9891357662,4,4,2,0.6,525634.6505550356 70423.6220428229 106575.98112863695 10037.141153395562 -41171.1954423837 -26246.23273027134 106785.98382919573 12006.321931662389 -24445.9756700331 -956.9260705260642 17546.50719694336
9891353587,4,4,2,0.8,525634.8580889408 70423.63074919528 106575.7732167403 10037.137492635413 -41171.1190364503 -26246.232991021272 106785.6354273693 12006.317007441814 -24445.863884207956 -956.9255953890798 17546.500805581625
9891353643,4,4,2,1,525634.7407038856 70423.4034392103 106575.98521420824 10037.249960271369 -41171.19887233516 -26246.093541713344 106785.76797274021 12006.260679741403 -24445.905343433846 -956.927520683727 17546.49910195511
9892977819,4,4,3,0,525576.7092323981 70451.84478801221 106568.95949400317 10014.978367502737 -41156.55837365895 -26248.99812939791 106798.92360492639 12009.38685947173 -24440.388613725776 -4293.760205475474 17543.377959104917 1758.0632711721823
9892976433,4,4,3,0.2,525576.7565003069 70451.88805179756 106569.02669045977 10014.957554005725 -41156.58448467794 -26248.819557263432 106798.73896539379 12009.308514051267 -24440.327484384543 -4293.696104990173 17543.374621055616 1758.0315680622039
9892975865,4,4,3,0.4,525576.8165074317 70451.95014953577 106568.89150742009 10014.926843079944 -41156.53251480098 -26248.86521191981 106798.66613956053 12009.326580149194 -24440.303722884604 -4293.72829055892 17543.379940034156 1758.0474189783602
9892977776,4,4,3,0.6,525576.7599845345 70451.99415291118 106569.0263144684 10014.904504437583 -41156.5840072764 -26249.010292060062 106798.72389495715 12009.388461239267 -24440.3243121774 -4293.80052129622 17543.377227633468 1758.0832878743538
9892975603,4,4,3,0.8,525576.7969595316 70451.89438343116 106569.03942181075 10014.954395646559 -41156.58880549502 -26248.855932373852 106798.59337882452 12009.321620166755 -24440.28034631319 -4293.765889370153 17543.378253995714 1758.0656646429356
9892975689,4,4,3,1,525576.7958695261 70451.82307800096 106568.81485339614 10014.989579332665 -41156.50439809693 -26248.886052302198 106798.82888639784 12009.338368503628 -24440.357086832486 -4293.742232601234 17543.37415891769 1758.0539524758924
10012432048,4,4,4,0,512067.2023750339 70701.2405916568 101871.3995576741 9891.541278557206 -40433.8845165821 -26745.64461512533 103146.34142843304 12098.819020327048 -24030.353104379563 -3440.7291054537945 105195.92076137786 1471.4073456942688 -36102.66086128839
10012428523,4,4,4,0.2,512067.3283998476 70701.072562482 101871.20467714444 9891.625214860345 -40433.813445130334 -26745.618256283666 103146.28985404459 12098.807918544922 -24030.337433933815 -3440.5364670602808 105195.84036296091 1471.3132096460356 -36102.633541986
10012435038,4,4,4,0.4,512066.9860880858 70701.04446609094 101871.33575003619 9891.638132498025 -40433.85869313368 -26745.734847810883 103146.62427940141 12098.8614595627 -24030.445218163204 -3440.5662623064372 105196.29884956812 1471.3285821904797 -36102.798264125464
10012430555,4,4,4,0.6,512067.20840545197 70701.03799136529 101871.29325492632 9891.642035775201 -40433.8457079183 -26745.68435717802 103146.32731251618 12098.836100725144 -24030.34988755255 -3440.5346819722213 105196.04717838178 1471.3128346281112 -36102.708228260366
10012432018,4,4,4,0.8,512067.14771062287 70701.13787481612 101871.21358560142 9891.592602093906 -40433.813624982366 -26745.557689914414 103146.31656725063 12098.781962373949 -24030.344253496543 -3440.5979789967128 105196.27656040707 1471.343386122263 -36102.791636547554
10012434266,4,4,4,1,512067.13477622723 70701.22386816988 101870.94202837013 9891.549584299772 -40433.7111491131 -26745.747370871988 103146.65085017834 12098.86708876859 -24030.45442593632 -3440.5477534061824 105196.24828565515 1471.3196577584583 -36102.78196993468
